120.739919,31.625806
112.593498,37.898517
110.175530,25.228039
119.417065,32.115640
117.582415,39.036000
104.065520,30.674720
113.015958,28.230753
105.819699,32.432496
119.714932,31.510946
114.063776,22.623360
113.729809,34.742224
112.571869,37.777076
114.176104,23.030101
127.528737,50.239452
121.689779,31.190830
108.940725,34.362223
113.364259,23.419095
119.669514,29.816219
114.255545,23.720803
121.411637,31.219694
126.696585,45.731672
119.279350,26.043940
116.772308,25.711810
114.461806,23.113900
103.463130,36.167380
119.049884,32.127284
116.378505,34.416893
104.607980,35.602613
118.136279,39.600717
112.537697,37.920832
118.165803,39.659889
115.947114,35.585210
123.361920,41.854310
118.364739,35.093996
116.583368,35.399113
112.599725,37.798266
118.299957,35.066714
126.687816,45.751000
126.557099,45.891907
123.433872,41.716232
118.312090,35.130842
121.241062,37.566203
115.509170,35.270519
103.871041,36.073236
115.509975,38.873928
117.573364,34.852511
126.563233,45.726387
113.109668,36.206421
121.615457,38.892148
126.678614,45.739121
115.474800,35.218600
118.140571,39.601420
126.579166,45.890393
123.072272,41.112146
120.422043,36.163977
120.317202,36.080498
117.103504,39.793436
115.424332,35.235561
123.391600,41.781630
103.858162,36.040903
116.316931,37.430124
119.408000,36.008625
118.136279,39.600717
112.537697,37.920832
118.165803,39.659889
115.947114,35.585210
123.361920,41.854310
118.364739,35.093996
116.583368,35.399113
112.599725,37.798266
118.299957,35.066714
126.687816,45.751000
126.557099,45.891907
123.433872,41.716232
118.312090,35.130842
121.241062,37.566203
115.509170,35.270519
103.871041,36.073236
115.509975,38.873928
117.573364,34.852511
126.563233,45.726387
113.109668,36.206421
121.615457,38.892148
126.678614,45.739121
115.474800,35.218600
118.140571,39.601420
126.579166,45.890393
123.072272,41.112146
120.422043,36.163977
120.317202,36.080498
117.103504,39.793436
115.424332,35.235561
123.391600,41.781630
103.858162,36.040903
116.316931,37.430124
119.408000,36.008625
118.136279,39.600717
112.537697,37.920832
118.165803,39.659889
115.947114,35.585210
123.361920,41.854310
118.364739,35.093996
116.583368,35.399113
112.599725,37.798266
118.299957,35.066714
126.687816,45.751000
126.557099,45.891907
123.433872,41.716232
118.312090,35.130842
121.241062,37.566203
115.509170,35.270519
103.871041,36.073236
115.509975,38.873928
117.573364,34.852511
126.563233,45.726387
113.109668,36.206421
121.615457,38.892148
126.678614,45.739121
115.474800,35.218600
118.140571,39.601420
126.579166,45.890393
123.072272,41.112146
120.422043,36.163977
120.317202,36.080498
117.103504,39.793436
115.424332,35.235561
123.391600,41.781630
103.858162,36.040903
116.316931,37.430124
119.408000,36.008625
118.136279,39.600717
112.537697,37.920832
118.165803,39.659889
115.947114,35.585210
123.361920,41.854310
118.364739,35.093996
116.583368,35.399113
112.599725,37.798266
118.299957,35.066714
126.687816,45.751000
126.557099,45.891907
123.433872,41.716232
118.312090,35.130842
121.241062,37.566203
115.509170,35.270519
103.871041,36.073236
115.509975,38.873928
117.573364,34.852511
126.563233,45.726387
113.109668,36.206421
121.615457,38.892148
126.678614,45.739121
115.474800,35.218600
118.140571,39.601420
126.579166,45.890393
123.072272,41.112146
120.422043,36.163977
120.317202,36.080498
117.103504,39.793436
115.424332,35.235561
123.391600,41.781630
103.858162,36.040903
116.316931,37.430124
119.408000,36.008625
118.136279,39.600717
112.537697,37.920832
118.165803,39.659889
115.947114,35.585210
123.361920,41.854310
118.364739,35.093996
116.583368,35.399113
112.599725,37.798266
118.299957,35.066714
126.687816,45.751000
126.557099,45.891907
123.433872,41.716232
118.312090,35.130842
121.241062,37.566203
115.509170,35.270519
103.871041,36.073236
115.509975,38.873928
117.573364,34.852511
126.563233,45.726387
113.109668,36.206421
121.615457,38.892148
126.678614,45.739121
115.474800,35.218600
118.140571,39.601420
126.579166,45.890393
123.072272,41.112146
120.422043,36.163977
120.317202,36.080498
117.103504,39.793436
115.424332,35.235561
123.391600,41.781630
103.858162,36.040903
116.316931,37.430124
119.408000,36.008625
118.136279,39.600717
112.537697,37.920832
118.165803,39.659889
115.947114,35.585210
123.361920,41.854310
118.364739,35.093996
116.583368,35.399113
112.599725,37.798266
118.299957,35.066714
126.687816,45.751000
126.557099,45.891907
123.433872,41.716232
118.312090,35.130842
121.241062,37.566203
115.509170,35.270519
103.871041,36.073236
115.509975,38.873928
117.573364,34.852511
126.563233,45.726387
113.109668,36.206421
121.615457,38.892148
126.678614,45.739121
115.474800,35.218600
118.140571,39.601420
126.579166,45.890393
123.072272,41.112146
120.422043,36.163977
120.317202,36.080498
117.103504,39.793436
115.424332,35.235561
123.391600,41.781630
103.858162,36.040903
116.316931,37.430124
119.408000,36.008625
114.216872,30.513414
120.074685,28.895294
112.596114,26.903974
119.342635,34.715801
107.584143,26.229905
116.325891,39.999977
121.424682,37.451625
118.627895,32.059093
121.525889,29.946314
117.205368,39.077770
106.460173,29.592739
104.407324,29.445853
118.650390,32.041783
120.443905,31.931915
116.933719,36.664098
119.953154,30.257177
114.133677,24.348388
113.676152,34.795215
115.651182,22.953860
105.043629,24.056007
108.955143,34.192654
119.789480,25.485730
107.526058,24.022098
120.917862,28.034214
116.808762,36.516612
107.766614,32.983101
108.940652,34.197595
116.162701,37.872335
108.841403,27.703466
119.051197,31.636166
113.707463,34.753379
107.223998,34.332875
120.326911,31.538757
111.706860,40.863266
108.855897,34.266939
114.114106,30.538150
109.185002,27.684826
113.714865,23.048502
118.245089,24.625244
120.034082,29.290147
121.132264,31.146571
113.316450,23.120930
120.388326,36.071352
120.571737,30.032498
109.695734,19.924429
109.883010,20.397130
81.334582,43.922224
117.246625,34.253200
115.849489,28.697554
113.318017,22.975073
109.993415,39.812969
110.127532,18.550497
115.997270,28.689783
121.414021,31.207172
115.509119,39.352256
113.885911,23.118599
118.963329,42.294747
113.812297,34.809067
116.988182,39.767124
110.107647,19.960024
113.331540,22.925201
115.791121,32.897365
106.790875,39.670996
117.541410,43.258497
110.245255,20.012274
114.544955,38.023943
113.900607,22.717434
121.529391,29.770916
110.271006,20.017824
113.582161,37.881164
118.119891,39.565870
114.443246,38.024034
104.453972,25.719649
110.930213,21.661292
120.399883,36.247671
117.188671,31.807978
110.374427,19.973492
110.287572,19.917299
105.838866,30.199963
117.942870,40.904576
113.351388,22.789156
117.035205,39.049373
120.240821,31.607419
117.967336,40.890092
120.300405,31.537758
