119.503786,39.901771
121.312975,31.270819
106.569464,29.509364
113.593176,34.732104
119.115389,36.727140
108.341332,22.878717
118.566896,24.807541
118.236374,36.735836
116.290788,40.028798
116.245579,40.078035
120.191450,35.951980
108.458187,22.908888
116.167510,39.866066
116.331814,39.964983
120.420359,36.290358
117.061676,36.185641
114.465043,38.000892
116.324065,39.788588
116.474702,39.910102
118.428479,39.282215
112.550369,37.884329
116.454945,39.960558
117.158209,36.958497
108.329073,22.757333
116.615750,39.924750
116.030551,39.879789
103.905595,36.099649
116.475710,39.912660
117.138442,39.221197
115.569243,35.062239
117.268877,34.795631
116.310745,39.977480
118.363470,35.097158
116.324065,39.788588
116.323201,40.016537
116.458215,39.966005
118.537164,36.505463
120.423567,36.302955
116.510519,39.812237
116.346980,39.953103
116.529404,39.821492
121.568086,38.945770
114.557820,37.988095
116.019282,39.505131
116.324065,39.788588
116.533950,39.970380
116.458790,39.899510
120.392594,36.121737
116.425693,39.800161
106.345440,29.621896
117.950629,37.385775
106.319111,29.535588
114.518606,38.020261
116.439727,40.046712
105.613638,29.413729
123.724954,41.309885
116.341974,40.013180
106.505233,29.581123
106.579114,29.684220
107.095880,29.160305
116.038212,39.636961
116.503390,39.913596
118.293667,35.064270
116.284739,39.956266
121.419158,37.479028
106.073471,29.817089
109.714360,29.094331
116.324065,39.788588
116.338612,40.002440
116.272800,40.018465
116.349510,40.030360
120.426597,36.114933
121.666911,29.973934
121.438019,31.167057
109.466303,31.013500
104.124981,30.802696
116.399220,39.818220
116.454422,39.927175
114.106936,22.583070
120.723317,27.996450
118.596346,30.065392
116.320903,39.838056
115.946940,28.533156
113.342755,23.112385
116.239510,39.903562
120.238225,36.276260
116.366250,39.866458
116.503940,39.921493
105.718933,29.703659
116.377358,39.885245
118.363470,35.097158
116.449333,39.812194
119.557209,31.979511
126.542322,45.721664
120.191450,35.951980
116.412565,40.057160
117.011209,36.620688
106.316220,29.627623
120.834718,30.895538
118.748203,36.890693
114.036015,22.520564
116.315351,40.063709
123.470439,41.699286
113.821831,22.883059
116.452682,39.962479
116.324065,39.788588
116.324065,39.788588
102.687070,25.024054
116.304725,40.079751
108.885638,34.244665
102.742715,25.062181
106.653324,29.782813
116.364530,39.952477
116.500923,39.890636
104.912551,25.104102
116.503415,39.959398
122.005932,37.492844
117.162848,39.119305
116.324065,39.788588
116.315724,40.081792
117.368151,32.916322
121.588355,39.021750
114.312632,25.111364
116.439092,40.047253
108.148128,34.689278
106.471946,29.731873
116.324065,39.788588
116.577145,39.932629
118.743323,32.133285
106.887291,27.670517
112.981763,28.147687
118.748869,32.133019
113.814832,22.699694
114.245193,22.698100
116.324065,39.788588
116.757937,25.713003
116.473010,40.000636
116.488863,39.969633
114.289992,39.761573
116.324065,39.788588
120.818318,27.936564
116.940222,34.169950
120.424276,36.170144
114.455834,38.026247
114.468120,22.741806
117.374107,39.165870
118.560760,24.887653
118.984432,30.642004
101.959972,30.042549
116.324065,39.788588
103.659791,31.013775
116.324065,39.788588
114.066273,22.561834
113.006183,22.910144
123.298398,41.792760
99.250278,23.134530
117.221834,39.124246
113.012774,22.913718
113.695496,22.975993
116.324065,39.788588
105.484981,28.867929
120.468849,30.100677
109.491577,18.287579
114.039497,22.563167
121.364491,29.116327
120.268619,31.930216
116.324065,39.788588
116.324065,39.788588
113.098153,22.904681
116.324065,39.788588
120.659336,28.012207
114.746662,22.778461
120.352120,36.075530
118.148629,36.187515
113.930764,22.585406
116.341402,39.898687
120.395431,36.086816
103.978698,30.739708
113.970059,23.131062
117.036726,36.665082
121.582373,29.979627
117.306890,31.834527
102.700610,25.004112
120.455858,36.260949
111.273860,30.671411
116.957360,38.902968
113.037514,25.805694
114.660927,33.596760
102.793985,24.979660
120.413852,36.095451
121.220434,31.037685
109.706831,28.265121
114.536002,30.479395
118.282811,35.021534
123.447341,41.793726
120.426186,36.188135
117.019496,36.608083
121.586012,31.308751
119.923875,31.758419
108.457351,22.783576
116.324065,39.788588
112.550470,37.761759
112.572473,37.751476
121.068153,30.933455
119.379303,25.709875
117.285581,34.730072
117.936729,40.971820
127.102650,46.441707
120.649500,30.903375
122.126005,37.436795
118.431228,36.479639
111.188992,34.788623
117.363285,39.080747
111.763913,40.811692
121.228214,37.567830
105.438525,28.841055
116.257714,40.210953
108.942848,34.606955
107.265313,31.905514
120.756620,31.367981
106.025695,27.012394
119.544049,35.428339
114.435009,38.029758
116.400269,39.946683
123.429569,41.758646
107.324793,25.823870
103.933771,30.777109
116.406466,40.056420
116.811825,38.254430
102.834201,24.893544
117.363285,39.080747
123.414186,41.777950
116.975146,36.658543
116.404709,39.914592
103.821010,25.554838
116.372844,39.865761
116.365386,39.812906
117.192853,39.063651
123.431841,41.758643
103.997220,30.736262
113.487934,22.968893
103.934028,30.561875
120.298161,36.056657
116.568921,40.003036
116.466970,39.997666
122.074473,37.524992
116.359221,39.947351
103.954522,30.673074
116.087583,24.265333
116.402830,40.033615
117.363285,39.080747
113.835004,22.990255
113.840867,22.723919
117.363285,39.080747
114.027937,22.649034
113.931569,22.481252
113.930073,22.513600
114.112714,22.612181
119.124627,36.724581
120.546484,30.028335
116.354206,40.013495
116.366798,39.748684
117.363285,39.080747
114.210670,30.589090
110.415076,21.209279
119.654356,29.088302
102.713006,25.074091
114.300625,30.551420
106.662614,29.773904
116.350270,40.042830
114.151904,30.655744
110.346280,19.993381
109.379131,24.305298
121.313979,31.244319
105.479892,26.198805
117.567741,30.679076
115.810803,32.865290
120.394698,36.272972
99.411928,26.431947
120.369504,36.082638
121.268806,31.111944
119.226420,30.164620
113.772400,23.028750
113.856099,35.304934
114.352494,30.370010
113.716744,34.720502
116.347777,39.941631
115.952224,29.702546
105.935285,29.353266
117.713639,33.509679
113.283540,23.121661
113.540400,23.331014
112.555503,33.034435
106.390834,29.806818
117.697780,29.855071
118.170500,24.747392
121.393053,31.249930
110.841063,21.746216
112.538919,37.429214
112.618261,37.701181
116.572723,40.360366
111.798833,37.108808
114.441042,23.033869
120.573742,31.307087
108.284994,22.833045
113.983000,33.568214
122.421684,37.171379
112.542998,37.771533
113.933077,22.488315
113.726448,27.975143
121.704419,39.102036
106.708691,26.550629
104.083686,30.631444
103.846052,30.047178
111.345734,30.750587
110.033440,40.591185
105.484981,28.867929
103.754227,29.555427
114.141569,22.581125
114.482460,22.756493
106.866637,27.589179
118.236250,28.667450
103.828463,36.042367
109.178425,27.726566
110.697740,19.995546
114.480069,23.433448
108.352382,22.813905
103.608185,36.106642
121.202817,30.169029
113.363414,22.563237
116.322754,40.069691
108.409882,22.740563
117.137861,34.195374
87.534095,44.169032
116.429058,39.962943
110.188835,20.043027
106.671005,26.550368
121.366110,31.137560
104.650408,28.763662
115.937197,35.619537
114.695868,23.729770
107.399261,34.518901
114.166902,22.565093
118.149872,24.630535
106.651314,30.489440
113.978906,22.818833
117.824667,35.512755
114.065708,22.684310
107.972320,21.541582
115.332500,38.431227
121.737886,39.072637
103.456419,30.400062
120.492515,30.073116
112.497431,37.860109
119.786279,29.838541
115.647083,34.370149
111.790405,22.163877
118.963945,42.284734
114.045798,22.721593
111.755300,40.808722
114.041128,33.010626
114.108561,22.550862
121.237737,30.833576
108.636996,40.737531
111.023159,21.518414
114.131761,22.548445
113.450949,23.188737
103.758775,29.558340
114.219361,22.750972
110.773888,21.440945
113.264913,23.001506
112.076973,31.999217
111.735515,40.813759
116.717401,23.364381
113.414403,23.108515
104.117628,30.651914
106.310921,31.275660
116.760370,23.477325
113.189498,23.093878
119.562064,26.485395
121.018599,30.690929
113.517889,23.090898
113.207500,23.110500
120.535124,31.255622
114.130411,22.591573
113.247067,23.070184
106.544022,29.398865
113.541322,23.330323
114.071190,22.637120
116.086064,24.283246
117.018550,39.365350
106.524299,29.517457
113.492148,22.815106
120.275604,29.701038
115.907410,28.665661
114.623673,33.574757
115.381643,22.778398
105.765430,29.567381
104.516735,31.292342
121.313723,31.146929
119.189074,34.579259
106.461307,29.740882
113.192239,23.132145
113.794369,23.167995
113.313077,40.063059
105.943594,31.725456
104.721450,31.768886
104.565308,31.533146
105.854878,31.238532
118.270930,48.218474
113.251822,23.194868
106.109870,30.809826
106.645165,29.525386
114.151417,22.618835
114.232103,22.695048
113.276798,35.182481
104.157624,30.010453
126.950666,44.413264
113.317037,23.098135
104.402659,29.454016
114.071819,22.901961
113.490930,23.393038
106.069371,30.749807
108.860075,34.268000
106.100231,30.766579
113.005424,28.114117
104.015332,29.454808
114.360260,30.591900
120.429533,31.879627
101.738951,26.567830
117.605338,28.418337
106.121250,30.828710
119.188041,36.426940
119.965678,31.752795
122.776676,45.341836
113.262107,22.644147
106.056499,31.351739
116.398762,39.970015
104.924892,28.575689
108.698588,30.453336
103.850806,29.841980
118.935050,32.045244
121.669848,38.886237
104.277851,31.046900
108.483909,34.295963
104.277851,31.046900
104.535090,28.428990
114.337789,30.589172
114.114170,22.564252
116.912447,36.689476
105.939741,31.722719
120.252517,30.040605
116.729225,39.535811
103.128860,36.984012
113.069480,23.214350
116.495846,31.761742
106.057346,30.767076
106.105049,30.775166
114.499881,36.896431
110.169661,22.605161
108.684534,19.103269
120.092889,30.325068
118.803479,32.082808
118.217193,39.624354
115.865225,28.568379
113.283850,23.118790
109.005297,34.248524
111.010340,35.051691
119.561103,26.224638
121.823787,29.900877
119.663970,45.520187
111.140361,37.550872
112.442406,39.340207
126.596428,45.716646
120.158400,30.186409
111.707510,40.830081
110.473680,35.300843
113.302523,23.147490
105.393855,31.213072
113.036780,28.232240
111.703043,40.812678
121.428242,29.293510
104.048893,30.615409
121.832768,29.893175
107.671104,35.729536
113.907832,22.563089
119.238959,34.268887
106.662614,29.773904
116.889382,33.661358
113.328392,23.191956
113.890054,22.564035
114.492056,37.038551
121.550318,29.876653
112.424293,34.696731
116.293968,30.449734
113.922892,22.488592
130.397103,48.890854
114.136424,22.580823
113.600824,23.193149
118.509765,36.687104
108.891539,34.262899
116.529413,39.821513
120.683802,36.338736
113.603605,23.538657
104.473335,25.690102
111.715122,29.039961
117.153312,39.160571
117.190636,29.304696
100.267403,21.985723
118.111724,39.828560
113.905871,22.530775
110.349340,20.049609
118.414913,31.368886
121.608244,29.895481
119.904611,29.234469
119.462644,32.405440
104.090750,30.693300
114.027937,22.649034
119.939061,28.449392
106.295674,29.387061
126.258658,41.609432
116.699350,39.875393
117.027550,36.166130
102.573930,23.100204
121.592109,29.822066
120.654838,31.207263
120.855854,30.746528
118.701323,31.870489
121.566614,31.240892
120.636340,31.223721
117.197305,39.154051
122.384429,29.914896
120.422973,36.286340
114.118718,22.572146
106.475241,29.466519
120.423823,36.274987
117.293391,34.212655
107.792407,35.216602
106.636246,30.478535
120.484495,36.130544
114.110231,22.698029
118.139627,24.688794
118.230363,39.634878
114.074817,32.143712
120.659336,28.012207
104.127936,30.655963
114.237506,22.554296
115.064170,30.229507
116.002055,29.688510
108.942460,30.290046
119.146930,25.091850
114.152080,22.548091
121.532556,31.227358
120.509907,31.240637
120.415717,36.294936
104.420195,29.456809
121.616529,29.919388
104.138890,30.620796
114.093905,22.874830
98.508960,25.020620
119.335023,25.993602
121.425424,31.226712
110.460910,19.227699
120.357270,36.104414
126.654160,45.747330
109.207335,19.737237
120.349526,36.121889
108.940270,34.885260
120.223061,29.268160
118.109287,24.468682
120.402008,36.083271
116.667975,40.032816
113.026286,28.192429
120.303209,29.748689
